timestamp,motion_id,motion_key,frame,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,pelvis_x,pelvis_y,pelvis_z,head_x,head_y,head_z,ltoe_x,ltoe_y,ltoe_z,rtoe_x,rtoe_y,rtoe_z,lheel_x,lheel_y,lheel_z,rheel_x,rheel_y,rheel_z,lknee_x,lknee_y,lknee_z,rknee_x,rknee_y,rknee_z,lhand_x,lhand_y,lhand_z,rhand_x,rhand_y,rhand_z,lelbow_x,lelbow_y,lelbow_z,relbow_x,relbow_y,relbow_z,lshoulder_x,lshoulder_y,lshoulder_z,rshoulder_x,rshoulder_y,rshoulder_z,lhip_x,lhip_y,lhip_z,rhip_x,rhip_y,rhip_z
0.03333333333333333,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,0,0.6345799412811175,0.5419611930847168,0.7854880115640511,0.7271069224510939,-0.0018657733333979419,0.0017599921795965472,0.6865194422892152,0.07010200619697571,-0.046596843749284744,-0.34048914909362793,-0.0594005212187767,-0.0029707972739425603,0.010735787653791129,-0.05860286206007004,-0.034258753061294556,-0.07986033707857132,0.15045742690563202,-0.10170396587829433,0.015571714976682638,0.1069754958152771,0.08222060650587082,0.21548724174499512,-0.09098577499389648,0.1744389832019806,0.3540189266204834,-0.05286763608455658,-0.2704085111618042,0.17252862453460693,0.6345797632054618,0.542345925918118,0.8604870247616605,0.6738826643613287,0.6585213412548403,1.3645626241104158,0.5525049697048707,0.6363005379946578,-0.0012487833166254896,0.7760219503567781,0.6426810331103306,0.0013972837163057326,0.48617481713538324,0.47977557740512766,-0.0007512166833745955,0.7518204532222528,0.4744164728919765,0.0002460622035404328,0.5028231642291024,0.5294175602419998,0.3966419534555726,0.7581036070449234,0.5572197423001168,0.39653316533153177,0.4350366046317845,0.7363313770438268,0.8091508973258297,0.8291082754285246,0.7612753504497058,0.8059014498332159,0.46068243257315483,0.5789961425767127,0.9016034781905518,0.8330026135367098,0.5907913188461564,0.8757555356340277,0.5528486690740223,0.5902147650147062,1.0780637362646985,0.7523562680711435,0.6000275050578845,1.0615527406784582,0.5453759569203076,0.5484428240422085,0.7076921234026095,0.673883122714837,0.5378370235894089,0.7077653218943649
0.06666666666666667,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,1,0.6337632384384051,0.5419437885284424,0.785505748823536,0.7262846935050544,-0.0018458251471113918,0.0016935530283413405,0.6873894593226868,0.06991617381572723,-0.04687117785215378,-0.3404061198234558,-0.05953513830900192,-0.0024272792818829103,0.010950686899181328,-0.05864917114377022,-0.035125017166137695,-0.07958941161632538,0.15065418183803558,-0.10166954976101139,0.01652065275422321,0.10585150122642517,0.08286455273628235,0.21242812275886536,-0.08924512565135956,0.16732686758041382,0.3509306013584137,-0.05393407121300697,-0.26871806383132935,0.1712561547756195,0.633757418572242,0.5423194972862003,0.860504807544686,0.6733393428406947,0.6568928502874608,1.3649256192490555,0.5517022166972837,0.6363184925313605,-0.001249427369679132,0.7755647400005945,0.6430256365603272,0.0014355550336968143,0.4857548888010284,0.4796318591279563,-0.0007505726303209496,0.7517780180254432,0.47470195333012377,0.00028250625111373925,0.5021363959373876,0.5291724719858107,0.3966423967600957,0.7575130538185496,0.5575526967239403,0.3965662182403354,0.43578991364299824,0.7359815854657235,0.8096652549537913,0.8275742106743058,0.7618768035896246,0.8067685035933023,0.46114161042029933,0.5782551614807114,0.9015305413876785,0.8318505339422957,0.5910306423880064,0.8757095397484579,0.5521661731788483,0.5893611985725974,1.0783018796871453,0.7516516619704214,0.5994281738959673,1.0616771791056068,0.5445486326363953,0.5482165516758769,0.7077053479051337,0.6730810102365328,0.5379219309867307,0.7077849874390283
0.1,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,2,0.6356645073974505,0.542462944984436,0.785186466300629,0.7300683845362902,-0.0010423552436241354,0.0025901744659638,0.6833683914202892,0.07055247575044632,-0.04723232239484787,-0.34020915627479553,-0.05959494411945343,-0.0038389586525446884,0.009362381497729722,-0.0601557120680809,-0.03648516163229942,-0.0791904553771019,0.1503250151872635,-0.10012959519198428,0.015450812262517766,0.10385379195213318,0.08257898688316345,0.2099698930978775,-0.08622018247842789,0.1525140404701233,0.3466755747795105,-0.056273844093084335,-0.26375648379325867,0.16873688995838165,0.6358413111767369,0.5428426000795055,0.8601852969743964,0.6780269308229442,0.6556155106615473,1.364798442084581,0.5530650668730218,0.6373090995853488,-0.0012497430716247628,0.7777364901797557,0.6429227563902653,0.0008083323708466712,0.4854186892230475,0.48134846960319666,-0.0007502569283751835,0.7521001594327293,0.47487081705625045,-0.0003424203852353258,0.5030704620099573,0.5309304650155586,0.3966455990264428,0.7590486981636703,0.5570698503733734,0.39599690465524395,0.4439806133081125,0.7386546674281097,0.8094792701665611,0.831120673424565,0.760562473018784,0.8070979529879111,0.46641725996524963,0.5802801926640732,0.9009871213825439,0.8336609778601551,0.5892075279628286,0.8748518743682497,0.5553460785574409,0.5903851792087031,1.0782830996408437,0.7549108292895002,0.597848394582086,1.0612421025590548,0.5463408096040001,0.5497327944471051,0.7075968315160157,0.6747478972413932,0.5379653559119874,0.7073706653953953
0.13333333333333333,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,3,0.632941409596242,0.5441706776618958,0.7853422148433415,0.72987054463135,-0.0016958771210932283,0.002430605437250934,0.6835789670824688,0.07010035216808319,-0.04812953621149063,-0.3399561941623688,-0.05975931137800217,-0.003169243539338007,0.011402977927281288,-0.060773495584726334,-0.03998856619000435,-0.07814809679985046,0.14993761479854584,-0.09938637459298683,0.020282147617387003,0.10243638604879379,0.08266228437423706,0.2084205597639084,-0.08243050426244736,0.1446579247713089,0.3442186713218689,-0.05655241012573242,-0.2623790502548218,0.16732341051101685,0.6330336238037721,0.5446055698887229,0.8603408972670413,0.6748324031161882,0.6569011785414213,1.3650922012124962,0.5517360248926418,0.6387044795495679,-0.0012505575362973947,0.7781087250911144,0.6444990738931186,0.0011375180041972369,0.4842038966211564,0.4826943499591862,-0.0007494424637025168,0.752610707439312,0.47642606167689217,-8.632244503120612e-06,0.5010394283413716,0.5323755684495163,0.39663944243892,0.7577155990426222,0.5586493080927076,0.3963218035130306,0.44322661989015755,0.7397193107641945,0.8089573139004986,0.8282143240713082,0.7622827274738344,0.80784453029795,0.46500261657452757,0.5813786772904104,0.9006830679921993,0.8306373299381988,0.5907654797180825,0.8751908514226346,0.5523729911834215,0.5920191409883827,1.0784030965333384,0.7519616800737067,0.5993029071009174,1.0615660267682379,0.5437001049375562,0.5513202527168611,0.7076477162930788,0.6721139098563216,0.539623243204328,0.7075729002068901
0.16666666666666666,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,4,0.6321480717742816,0.5454891920089722,0.7852171963377375,0.7287999554150428,-0.001861494565823112,0.003248901223325287,0.6847164409197827,0.06962122023105621,-0.04919205605983734,-0.33963197469711304,-0.059800826013088226,-0.003956215159491849,0.011913116692312098,-0.06026464328169823,-0.04321620613336563,-0.07715339958667755,0.14968019723892212,-0.10086300369016454,0.022937504385516005,0.10172402113676071,0.08312992751598358,0.20691365003585815,-0.07974498718976974,0.14415067434310913,0.34293249249458313,-0.05515642091631889,-0.26364511251449585,0.166597381234169,0.6323120522442024,0.546026376994839,0.8602150932595608,0.6746305203675617,0.6583252339032278,1.3649233670716048,0.5506054184837623,0.6390333200802198,-0.0012508171798000164,0.7783420932483005,0.644867999485377,0.0009531987497694537,0.48359590989681916,0.4827980035800582,-0.0007491828202000547,0.7534179557320726,0.4767089071957092,-0.0001900638566099122,0.5002017959329603,0.5328634474493501,0.3966355143631839,0.7573654719157269,0.5596061872451052,0.3960702820809163,0.4420208804875582,0.74002230068002,0.808948045699367,0.8272651165011945,0.7638333095344884,0.8074283406845355,0.464368534297064,0.5818511732983609,0.9008286259989798,0.8301021578476833,0.5923522908413011,0.8748507081045035,0.551890416506986,0.5931989681488329,1.078409727740293,0.7514365686330927,0.6009396459042398,1.0612749683445024,0.5428084222291961,0.552242570352595,0.7076014173745947,0.6712595296175773,0.540970961312367,0.707416478761663
0.19999999999999998,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,5,0.6318039145553485,0.5465520620346069,0.7851326349347941,0.7284644949586371,-0.0019859955380398093,0.0037955338490206023,0.6850701638001626,0.06944181770086288,-0.05003578960895538,-0.3392808437347412,-0.05964650213718414,-0.0047733510401739565,0.012468334527066194,-0.059680476784706116,-0.04467261582612991,-0.07664798200130463,0.14942766726016998,-0.1020828035532988,0.024037411890097227,0.10094649344682693,0.08335162699222565,0.20596352219581604,-0.07832706719636917,0.14451786875724792,0.3416561186313629,-0.05410158634185791,-0.2646971344947815,0.16574370861053467,0.6320145693593295,0.5471591021694469,0.8601298823964727,0.6747755151300326,0.6594402158771363,1.3648052047407806,0.5502153129985045,0.6393646661310141,-0.0012501727129387193,0.7783576653314754,0.6450238416627037,0.0008257022176330411,0.4834006301710368,0.4830459282486998,-0.0007498272870613935,0.7536320970922987,0.47683542234189863,-0.00031529805355310844,0.49986769645181767,0.5334724300070713,0.39663063836025336,0.7571507420751045,0.5602209521289873,0.39589433993803763,0.44153967008186873,0.740823507966974,0.8090651235472132,0.8271632578022452,0.7647718409925096,0.8072085569519596,0.46404772281462064,0.5826665699474834,0.9009309753238486,0.8300279490065349,0.5932993842776323,0.8746515279469916,0.551790078144603,0.5943018527843957,1.0783995395510164,0.7513201624289995,0.60206517265971,1.061088813685959,0.5424086283046948,0.5531418739069917,0.7075672856057424,0.6708716820005317,0.5420141651621503,0.7073122684111799
0.2333333333333333,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,6,0.6328305449569598,0.5459040403366089,0.7850404540399105,0.7281111294756626,-0.0012655677775097478,0.0037660128344136645,0.6854475899871605,0.06913299113512039,-0.050545841455459595,-0.33895814418792725,-0.059381403028964996,-0.003962884572678904,0.011577091191471545,-0.05928140506148338,-0.04496043920516968,-0.0764576718211174,0.14917507767677307,-0.10125784447613895,0.02329149941813302,0.10004165768623352,0.08328839391469955,0.2058447003364563,-0.07779613882303238,0.14431901276111603,0.3402050733566284,-0.05378227308392525,-0.26512113213539124,0.16471406817436218,0.6331117342782736,0.5464294720973769,0.8600380863627403,0.6763031229654053,0.6581025294122989,1.364811382197598,0.5507228455607708,0.639547330560208,-0.0012490097511818343,0.7787548423368739,0.6451409211072512,0.0005905109639469178,0.4841096259322074,0.48314262811398334,-0.0007509902488181293,0.7542196745827866,0.4769246115288633,-0.0005491096337889058,0.5006997673692077,0.5331959929427985,0.39663629068655143,0.7578698337397981,0.5599938439998013,0.39569352872255165,0.44263783599125517,0.740113293197672,0.8095154060845221,0.8282597309624637,0.7641189469613707,0.8073527475046034,0.46520997491176924,0.5817609128358795,0.9010281723112914,0.8312114008042343,0.5925171505734033,0.8744621754990058,0.55307225245828,0.5932964715858019,1.0784358306350827,0.7525860923138515,0.6011035811685965,1.060958369548084,0.5433545127972926,0.5524787805663516,0.7075676916585505,0.6718297051254046,0.541501207007667,0.7071787102024084
0.26666666666666666,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,6,0.6328305449569598,0.5459040403366089,0.7850404540399105,0.7281111294756626,-0.0012655677775097478,0.0037660128344136645,0.6854475899871605,0.06913299113512039,-0.050545841455459595,-0.33895814418792725,-0.059381403028964996,-0.003962884572678904,0.011577091191471545,-0.05928140506148338,-0.04496043920516968,-0.0764576718211174,0.14917507767677307,-0.10125784447613895,0.02329149941813302,0.10004165768623352,0.08328839391469955,0.2058447003364563,-0.07779613882303238,0.14431901276111603,0.3402050733566284,-0.05378227308392525,-0.26512113213539124,0.16471406817436218,0.6331117342782736,0.5464294720973769,0.8600380863627403,0.6763031229654053,0.6581025294122989,1.364811382197598,0.5507228455607708,0.639547330560208,-0.0012490097511818343,0.7787548423368739,0.6451409211072512,0.0005905109639469178,0.4841096259322074,0.48314262811398334,-0.0007509902488181293,0.7542196745827866,0.4769246115288633,-0.0005491096337889058,0.5006997673692077,0.5331959929427985,0.39663629068655143,0.7578698337397981,0.5599938439998013,0.39569352872255165,0.44263783599125517,0.740113293197672,0.8095154060845221,0.8282597309624637,0.7641189469613707,0.8073527475046034,0.46520997491176924,0.5817609128358795,0.9010281723112914,0.8312114008042343,0.5925171505734033,0.8744621754990058,0.55307225245828,0.5932964715858019,1.0784358306350827,0.7525860923138515,0.6011035811685965,1.060958369548084,0.5433545127972926,0.5524787805663516,0.7075676916585505,0.6718297051254046,0.541501207007667,0.7071787102024084
0.3,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,8,0.6321996297920123,0.547028660774231,0.7850286362144795,0.7276466650215949,-0.0015512587175372395,0.004026538888396844,0.6859385624557949,0.0692119300365448,-0.05108166113495827,-0.3382375240325928,-0.0587439239025116,-0.005243692862155758,0.012492144460414911,-0.05830688029527664,-0.04599602147936821,-0.07585737109184265,0.1488344520330429,-0.10256448803637697,0.02464380642489239,0.09849397093057632,0.08346419036388397,0.2067544013261795,-0.07706835865974426,0.14523324370384216,0.3371318578720093,-0.053223900496959686,-0.2662544548511505,0.16299094259738922,0.6324795042048649,0.5476122697536081,0.8600258433016252,0.6757511444977891,0.6601518713680796,1.3646007924416788,0.5502309010403197,0.6397404999868269,-0.0012462435714503152,0.7786573973352034,0.6453277229404039,0.0006120771371089864,0.48393412069576414,0.48320138547431973,-0.0007537564285495894,0.7544178240036646,0.4770685466582599,-0.0005248844098995238,0.5002831407233369,0.5338202044318696,0.39662773868552725,0.7575034997237634,0.5606706636183364,0.3956614132478323,0.4418715736409595,0.7413320678000949,0.8096308511632316,0.8278680430916837,0.7652007992850905,0.807203438503854,0.4644305588961902,0.5829096881466619,0.9010256322689706,0.8308042922227497,0.5936312462012329,0.8743959313867181,0.5524779598899889,0.5948765792030245,1.0783500504354648,0.7519905812080517,0.6026309340203562,1.0608352333892554,0.5427155218112049,0.5534245741598113,0.707550050923076,0.67120677772753,0.5426428906362932,0.707171819097689
0.3333333333333333,0,0-ACCAD_Male2General_c3d_A6- Box lift_poses,9,0.6324409093940631,0.5460637807846069,0.7850389644463768,0.7276604780341213,-0.0011560431648040366,0.003755453557534839,0.6859262269660875,0.06865659356117249,-0.051224324852228165,-0.3378920555114746,-0.05840824544429779,-0.004215287608421825,0.011972396659234663,-0.05810852721333504,-0.0459013357758522,-0.0756969228386879,0.14869901537895203,-0.10171860129829868,0.024319864259621737,0.09771551936864853,0.08354585617780685,0.20778264105319977,-0.07722406089305878,0.14560984075069427,0.335170179605484,-0.05346577614545822,-0.2666572630405426,0.16205614805221558,0.632731869614763,0.5465763564362863,0.8600366484662936,0.6761804130862812,0.6591476242108101,1.3645900828020818,0.5504271559660777,0.6397361383830364,-0.0012447869616086897,0.778740076394161,0.6449734380320069,0.0005815470223574197,0.4841731231622211,0.4831789173595422,-0.0007552130383914162,0.7545205936280416,0.4767113651751489,-0.000554891473597361,0.5005412665056993,0.5333900225987231,0.3966323144496623,0.7576694926383293,0.5600067670056108,0.395662181279495,0.4422454319836157,0.7406825811394948,0.8100047397251872,0.8283121992293451,0.7641730750922333,0.8073689357514741,0.46465141954716904,0.5820523436651415,0.9010760507089445,0.8311630096154858,0.5925285549553709,0.8743733818076621,0.552807034312714,0.5939384766566784,1.078367432414403,0.7523220229006878,0.6015460749630165,1.0608152622707965,0.5429448117821956,0.5525227491999573,0.7075807286916054,0.6714366928737187,0.5417551583791886,0.7071725279572292
