timestamp,motion_id,motion_key,frame,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,pelvis_x,pelvis_y,pelvis_z,head_x,head_y,head_z,ltoe_x,ltoe_y,ltoe_z,rtoe_x,rtoe_y,rtoe_z,lheel_x,lheel_y,lheel_z,rheel_x,rheel_y,rheel_z,lknee_x,lknee_y,lknee_z,rknee_x,rknee_y,rknee_z,lhand_x,lhand_y,lhand_z,rhand_x,rhand_y,rhand_z,lelbow_x,lelbow_y,lelbow_z,relbow_x,relbow_y,relbow_z,lshoulder_x,lshoulder_y,lshoulder_z,rshoulder_x,rshoulder_y,rshoulder_z,lhip_x,lhip_y,lhip_z,rhip_x,rhip_y,rhip_z
0.03333333333333333,0,swing,0,-0.34883376851212233,0.3348982990719378,0.785705106353988,0.7604299497547186,-0.025647116388663755,0.012932620065294286,0.64878445132049,0.010342348366975784,0.007706853561103344,0.06941043585538864,0.04107875004410744,-0.1072770936648626,0.022382633930561613,0.0005715991137549281,0.07137167453765869,-0.035015739500522614,-0.007798039820045233,-0.046910872487019084,-0.05289073895773455,0.10477830469608307,0.04643635079264641,0.15782634913921356,-0.07069851458072662,0.1557256281375885,0.9720792770385742,-0.07406704872846603,-0.20214776694774628,0.9409443140029907,-0.3498545333182808,0.3390822968079353,0.860581352267867,-0.3268769624128656,0.44694298654744974,1.3674063094939508,-0.44259916529258847,0.4125742921043163,-0.0008653904963267511,-0.24699718992386038,0.40233492737975396,0.0031990025629203347,-0.45747932067048314,0.24322699068780193,-0.0011346095036735213,-0.27804568203895347,0.2351943160385485,0.0032837248567781294,-0.45807072080535466,0.3304632783382457,0.3944667160363904,-0.2467249390342692,0.29712656997214626,0.39991620448553117,-0.5447024984804576,0.46211658875291417,0.7257550900399344,-0.13204550200791856,0.44644056447908165,0.7190113797520287,-0.519443140173546,0.3881262580681668,0.8926291742688909,-0.1621769856212883,0.3693880391982749,0.8836763919655404,-0.4390350537803204,0.39309621884087026,1.0742890680050659,-0.23900184751150585,0.3819950014276559,1.068317111729067,-0.4360579776381693,0.34484837292639087,0.7061302466011464,-0.3088201366063821,0.3243900402587617,0.7090093639604559
0.06666666666666667,0,swing,1,-0.35036277666222304,0.3366983295418322,0.7860505724737454,0.7657234830397385,-0.026124745782730215,0.0128731582101256,0.6425101765551859,0.007776101119816303,0.006431639194488525,0.0699574202299118,0.036814603954553604,-0.10073722060280854,0.025100993862836374,0.00016153384058270603,0.0691492035984993,-0.034312162548303604,-0.00801620353013277,-0.0464878841650016,-0.049356792936981475,0.10359057039022446,0.046030107885599136,0.15518894791603088,-0.07574832439422607,0.1509878933429718,0.9682847261428833,-0.07592426240444183,-0.20153790712356567,0.9401266574859619,-0.3514019969846644,0.3409396495151358,0.8609233393920681,-0.32747243873878407,0.4472777592406529,1.3680269130717464,-0.44074025522153165,0.41821140131668505,-0.0008857941188809663,-0.24511617407966566,0.4021362854376636,0.0035760058146524602,-0.4583257270920261,0.24912355726171193,-0.0011142058811189903,-0.2788263537679151,0.2355121079782756,0.0036612781332614683,-0.4587427460367382,0.3342913190302117,0.39467704044437335,-0.24781886697871083,0.2970498280714441,0.4003669981014531,-0.5417954466758317,0.4698818800036243,0.7262502654821417,-0.131725307179131,0.44549726128280015,0.7201230917508876,-0.5192191133125471,0.39373433643095057,0.8925374417281939,-0.16338094102697995,0.36819884578323897,0.8843864169671886,-0.4400265594777587,0.39602305425800594,1.0745969312506856,-0.24020961369852217,0.3814080507672121,1.0689600214215564,-0.43733057701311745,0.34797030165476833,0.706372156946236,-0.31043931084572696,0.3254832412677529,0.7094079665472902
0.1,0,swing,2,-0.3513289977563545,0.3365420759655535,0.7860257694966831,0.7662770840594129,-0.026663157670257204,0.013974062072078642,0.6418046681488537,0.0060305786319077015,0.00515564251691103,0.07058030366897583,0.03376268222928047,-0.09819214977429436,0.025849832953875662,-0.0007130301673896611,0.0665799230337143,-0.033426668494939804,-0.008381366729736328,-0.04749069029887121,-0.0472048369156981,0.10246100276708603,0.04552865028381348,0.15449529886245728,-0.07800948619842529,0.14714232087135315,0.9663581252098083,-0.07602676004171371,-0.20164592564105988,0.9402925968170166,-0.35228967808484984,0.34095207371289,0.8608898397385216,-0.32790014916004495,0.4479960784736511,1.3678224601124012,-0.44117865959445285,0.4184234905123084,-0.0009001429595657563,-0.2449394973924654,0.40053092293516396,0.003475296807748919,-0.45898510078895843,0.24935873733686817,-0.0010998570404342975,-0.27886847033494133,0.2339511611560815,0.003563391602495032,-0.45965233202048267,0.3337408339544279,0.3947574380727507,-0.24848299280798297,0.29595578942996176,0.4002896524475462,-0.5408751091556585,0.47121147569337646,0.7260933349006747,-0.13233618072134373,0.44463662052177627,0.7198593846324574,-0.5192216266352079,0.39463639180419063,0.8923068945950294,-0.16418211092640908,0.3676991269740416,0.8842553183417026,-0.44070177896355084,0.3966170578229408,1.0745092867629307,-0.24093074488860888,0.3814029840951744,1.0688303075206305,-0.4383589084620048,0.3477533583039574,0.7064070187583016,-0.3115024635287525,0.3250614941990684,0.7093720349296804
0.13333333333333333,0,swing,3,-0.3514249612344429,0.33749578008428216,0.7859067628596237,0.7657961376573794,-0.026705616191521418,0.014593194415734105,0.6423629225676213,0.006374397315084934,0.004335465375334024,0.07108574360609055,0.0323360338807106,-0.09806216718346583,0.025852034616287156,-0.0007931191357783973,0.06523031741380692,-0.03272904455661774,-0.008843115530908108,-0.04789451505909792,-0.04653140155681601,0.10160070657730103,0.04532059654593468,0.15466606616973877,-0.07762684673070908,0.14555197954177856,0.9663546681404114,-0.07480339705944061,-0.20195432007312775,0.9409837126731873,-0.35232185409635824,0.34196955779643956,0.8607678401707101,-0.3276537493483736,0.44956195249837805,1.3675703324011284,-0.4415801837477492,0.41872127849590146,-0.0009067510902286725,-0.24494517261444107,0.401042292277066,0.003270752624433052,-0.45906929578599825,0.2496233891575751,-0.0010932489097712807,-0.27855204574264686,0.2343972516502051,0.003363018634219634,-0.4598974254543674,0.3339897630071254,0.3947619084988436,-0.24849913769560006,0.2966573465650567,0.4000924694096244,-0.5405842175375296,0.4717781671045982,0.7258390522275842,-0.1324157399406702,0.4450779478388979,0.7193665406665263,-0.5189968992748911,0.3954810570238389,0.8921889932787315,-0.1641741819194639,0.3686148504149742,0.8840005599322518,-0.4406275164821022,0.39780890000460356,1.0743891962295105,-0.2408513725436876,0.38270856206844767,1.068587730267207,-0.4385440030555108,0.34852080288871384,0.7063594432752159,-0.3116541056066808,0.3260038947075068,0.7092258165158438
0.16666666666666666,0,swing,4,-0.3512328554643318,0.33800128707662225,0.7858085613191071,0.765523767178383,-0.026688455314084102,0.014916507246974992,0.6426807808309783,0.007589120417833328,0.004320347215980291,0.07139487564563751,0.03121698647737503,-0.09855194456070748,0.025313944232881358,-0.00010473537258803844,0.06515394896268845,-0.03224417194724083,-0.009379430674016476,-0.048485417607445846,-0.04683752691015297,0.10092531144618988,0.04524676501750946,0.15482120215892792,-0.07607821375131607,0.14508238434791565,0.9673075079917908,-0.07332849502563477,-0.20203794538974762,0.9416807889938354,-0.35209283793626883,0.3425038669831672,0.860668344943782,-0.32722108588455917,0.45038043336255645,1.3674002115699753,-0.44195066370002667,0.41843009125209873,-0.0009118214909756422,-0.2451954154858895,0.40106267565581666,0.0031556034600105573,-0.45924729066981124,0.24931239379358222,-0.0010881785090242554,-0.27859836757698886,0.23437664361111704,0.0032531370086306896,-0.45995601140180686,0.3338509742219601,0.39475038420352626,-0.2484696802397035,0.29686622397618423,0.39996520274253167,-0.5404158281016492,0.4714787965550905,0.725564087642907,-0.13221927709438133,0.44491608546857403,0.7189747359419627,-0.5187166289245675,0.3956971243360045,0.8921349347768532,-0.16393572722255803,0.3689024004981765,0.8838248214519685,-0.440315841683624,0.3984498049346331,1.0742971321737995,-0.24053994848553867,0.3833769818025726,1.0684160268578886,-0.43839872953692355,0.3489534220040502,0.7063022136762926,-0.31149118149571103,0.3265286377792149,0.7091096173861251
0.19999999999999998,0,swing,5,-0.35054969682823867,0.3389433682896197,0.7857160686867936,0.7653769436031166,-0.02662371394303537,0.015115660934340589,0.642853660525589,0.009262136183679104,0.0046106185764074326,0.07163861393928528,0.03007584437727928,-0.09920462519023943,0.024547000338581815,0.000855986843816936,0.06538186222314835,-0.03178483992815018,-0.00996366422623396,-0.049048439375722674,-0.04735201393070221,0.10029707849025726,0.044999461621046066,0.15496347844600677,-0.07378105074167252,0.1444290578365326,0.9688312411308289,-0.0718918889760971,-0.20191167294979095,0.9423344135284424,-0.3513815928680286,0.343457518504818,0.8605754728843532,-0.3264363284833455,0.45149188426993064,1.3672695165597608,-0.4419326179427358,0.4185356699285788,-0.0009169691948455599,-0.24504071726544824,0.40152693228668623,0.0030625481553631477,-0.4591070590156389,0.24940551000027095,-0.0010830308051543655,-0.27830214995019753,0.23481260650535335,0.0031658682089242204,-0.45957268303217047,0.3341652775676244,0.3947351331561118,-0.24800152046094437,0.2974973172438963,0.39985703371456033,-0.5396954868379459,0.4713184629806071,0.7251756303179653,-0.1315414001136066,0.4451587456136901,0.7186758520268536,-0.5179378644316609,0.3962285529979946,0.8920518583739613,-0.16325840398312821,0.3695520830593238,0.8837129037670584,-0.4395774410424026,0.399488622201891,1.074197207235131,-0.2398048310533968,0.3843805149570832,1.0682951488094645,-0.4377450815305416,0.3498854883562263,0.7062402518867051,-0.3108296263107289,0.32749961059318966,0.7090016072527772
0.2333333333333333,0,swing,6,-0.3507463325513527,0.3394306958653033,0.7856627179293129,0.765509292700745,-0.026613802637537765,0.015149041471966862,0.6426956782493998,0.010782311670482159,0.004432027228176594,0.07200845330953598,0.028938613831996918,-0.09957304504345954,0.02460664834324844,0.0017306170193478465,0.06498762220144272,-0.031161325052380562,-0.010564186610281467,-0.04928633792095516,-0.04691383086998091,0.09978356957435608,0.0447925329208374,0.15512363612651825,-0.07122023403644562,0.14338141679763794,0.9705634713172913,-0.07064135372638702,-0.20173074305057526,0.9429788589477539,-0.35157250913854693,0.34394709637282217,0.8605220497370605,-0.3266247893353298,0.452061351930184,1.3671984112468363,-0.4421528097985916,0.4184069893303983,-0.0009222893713658094,-0.245054009417823,0.40153766513503475,0.0030086857626247486,-0.45933757997511787,0.2492778684841858,-0.0010777106286341681,-0.2782986686532482,0.23481999723142277,0.003117502587690991,-0.4598034732428229,0.33419210649307884,0.3947219750360622,-0.24814336383287874,0.29763336222828424,0.3998099597657352,-0.5396330162259001,0.4707030789093303,0.7247343685688269,-0.1316667511213253,0.44486070372010184,0.7185044727056471,-0.5179655651772808,0.3963558847874485,0.891954524337882,-0.16347834138112788,0.36963263291845644,0.8836962530482936,-0.4397623845168948,0.40010393494297936,1.0741166129613746,-0.2400025811494699,0.3848129625319479,1.0682521418571034,-0.4379346716945758,0.35044423643907785,0.7061885445418016,-0.31103115723985825,0.327990034826539,0.708945222410204
0.26666666666666666,0,swing,6,-0.3507463325513527,0.3394306958653033,0.7856627179293129,0.765509292700745,-0.026613802637537765,0.015149041471966862,0.6426956782493998,0.010782311670482159,0.004432027228176594,0.07200845330953598,0.028938613831996918,-0.09957304504345954,0.02460664834324844,0.0017306170193478465,0.06498762220144272,-0.031161325052380562,-0.010564186610281467,-0.04928633792095516,-0.04691383086998091,0.09978356957435608,0.0447925329208374,0.15512363612651825,-0.07122023403644562,0.14338141679763794,0.9705634713172913,-0.07064135372638702,-0.20173074305057526,0.9429788589477539,-0.35157250913854693,0.34394709637282217,0.8605220497370605,-0.3266247893353298,0.452061351930184,1.3671984112468363,-0.4421528097985916,0.4184069893303983,-0.0009222893713658094,-0.245054009417823,0.40153766513503475,0.0030086857626247486,-0.45933757997511787,0.2492778684841858,-0.0010777106286341681,-0.2782986686532482,0.23481999723142277,0.003117502587690991,-0.4598034732428229,0.33419210649307884,0.3947219750360622,-0.24814336383287874,0.29763336222828424,0.3998099597657352,-0.5396330162259001,0.4707030789093303,0.7247343685688269,-0.1316667511213253,0.44486070372010184,0.7185044727056471,-0.5179655651772808,0.3963558847874485,0.891954524337882,-0.16347834138112788,0.36963263291845644,0.8836962530482936,-0.4397623845168948,0.40010393494297936,1.0741166129613746,-0.2400025811494699,0.3848129625319479,1.0682521418571034,-0.4379346716945758,0.35044423643907785,0.7061885445418016,-0.31103115723985825,0.327990034826539,0.708945222410204
0.3,0,swing,8,-0.3502156127942726,0.3401363850571215,0.7855473509645883,0.7656352802644932,-0.026296853849028783,0.015243832698145946,0.6425563933668582,0.012919425964355469,0.003607075195759535,0.07286031544208527,0.027187807485461235,-0.099625372298348,0.024784428483654253,0.0030398613307625055,0.06499339640140533,-0.03001192770898342,-0.011845522560179234,-0.048936964094951074,-0.047360947120901,0.09936705976724625,0.04433998465538025,0.1552361398935318,-0.06598421931266785,0.14096929132938385,0.9741478562355042,-0.06945585459470749,-0.2016673982143402,0.9436970353126526,-0.3509995121111692,0.34462570824107913,0.8604087661209353,-0.3259481696990651,0.45261055222808355,1.3671066511222847,-0.4416611582913709,0.4185093597424956,-0.0009305726286068308,-0.24496149112403057,0.4020269125837971,0.0028398823714368415,-0.45878339682953634,0.24937388248594078,-0.0010694273713932403,-0.278092691953984,0.23528666872598938,0.0029607533940157055,-0.459339208962357,0.3343509547232981,0.39471861715289447,-0.24783724781260968,0.2979962994399223,0.3996467342433838,-0.5386497967022874,0.46897650958471016,0.7239824829463611,-0.1310490095168712,0.44485063968825883,0.7182679181234984,-0.5170555861434536,0.3960835810889601,0.8918511079178616,-0.16292094296306703,0.3699299277856627,0.8835877021500256,-0.439147815584176,0.40080666217451566,1.0740216357146501,-0.23940036779678445,0.38536208982224507,1.0681388483414098,-0.4374333610445512,0.3512654773106157,0.7061207399374745,-0.31054074039189755,0.3287404998417958,0.7088022382235187
0.3333333333333333,0,swing,9,-0.3504691411508247,0.3405849696137011,0.7854904289919444,0.7656779822062458,-0.026208249681544657,0.015371427456676101,0.6425060890226224,0.013490156270563602,0.0029960202518850565,0.07330282777547836,0.026597188785672188,-0.0996818277184004,0.02509515881959612,0.003522017039358616,0.06465773284435272,-0.02933770790696144,-0.012469351291656494,-0.04880876081269325,-0.04723443883970768,0.0994865670800209,0.044396091252565384,0.15511900186538696,-0.06365424394607544,0.13985465466976166,0.9756703972816467,-0.06945841759443283,-0.2017156183719635,0.9437618255615234,-0.35122955061747874,0.3450764669343821,0.8603519560219306,-0.32599098470557386,0.45301131227682156,1.3670513959822856,-0.4417956406256176,0.4187016365091712,-0.0009334928004902029,-0.2452348656756484,0.40228568245329255,0.002749484646654716,-0.45887735564196297,0.24956205711017299,-0.0010665071995097156,-0.2782900053325174,0.23553034754547725,0.0028760628724499235,-0.45956253812442444,0.3345834350279336,0.3947138499942259,-0.24811452665811368,0.2982318418838205,0.39956420126119313,-0.5387539555697012,0.4683013825032227,0.7237108949393227,-0.1313086600593207,0.4452952192078809,0.7181403642303372,-0.5171240185598583,0.3960539306508848,0.8918537381707922,-0.1631311658057877,0.3703708561230835,0.883468015119478,-0.43929741453331295,0.4012376882048748,1.0740022978436998,-0.2395525382938338,0.385787909043089,1.0680463226987544,-0.43770707800130404,0.35173821297523805,0.7060891375777862,-0.3108172153397738,0.32919320998708795,0.7087327925974313
