timestamp,motion_id,motion_key,frame,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,pelvis_x,pelvis_y,pelvis_z,head_x,head_y,head_z,ltoe_x,ltoe_y,ltoe_z,rtoe_x,rtoe_y,rtoe_z,lheel_x,lheel_y,lheel_z,rheel_x,rheel_y,rheel_z,lknee_x,lknee_y,lknee_z,rknee_x,rknee_y,rknee_z,lhand_x,lhand_y,lhand_z,rhand_x,rhand_y,rhand_z,lelbow_x,lelbow_y,lelbow_z,relbow_x,relbow_y,relbow_z,lshoulder_x,lshoulder_y,lshoulder_z,rshoulder_x,rshoulder_y,rshoulder_z,lhip_x,lhip_y,lhip_z,rhip_x,rhip_y,rhip_z
0.03333333333333333,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,0,-0.4719605518039316,-2.563815409084782,0.7825032863795971,0.7450155071809307,-0.030573834399143934,0.03139814137302247,0.6656059580775957,-0.0754556953907013,0.05456949397921562,0.005273259244859219,0.11537203937768936,-0.13032828277806874,-0.049654581941141474,0.003976268693804741,0.11084568500518799,-0.001745034591294825,0.03930113837122917,-0.13225989498229174,-0.10779222082850559,0.037829816341400146,0.03724298253655434,0.07040277868509293,0.0030946298502385616,0.1557082235813141,0.9192253947257996,0.0028029989916831255,-0.1963614970445633,0.8950495719909668,-0.4715042554215996,-2.5572638934780136,0.8572151959848651,-0.44512276084155256,-2.4798285201186405,1.369533938261965,-0.6128304399899696,-2.478747217296767,-0.0007216612540643028,-0.4152165017042473,-2.529103066914803,0.003949150238367748,-0.6295325417309112,-2.6479238407043915,-0.001278338745935758,-0.4330290670389744,-2.698167055520459,0.0036658254377417293,-0.602527990219023,-2.555935996052622,0.3931947452109399,-0.3842980335218317,-2.6072694482410395,0.3962478906319371,-0.6672408970072179,-2.441844836654509,0.7298507432448241,-0.2537594785750617,-2.469559085792862,0.7192433330992776,-0.6418206759891264,-2.5222318265559567,0.8937144317854647,-0.2852945628723781,-2.5497515349035984,0.8821367760862535,-0.5592970218547054,-2.514737782535196,1.07433534302594,-0.359608796309374,-2.5303215211142636,1.066990646268678,-0.5615325845323477,-2.5624497764697445,0.704859564223105,-0.43321895218817746,-2.5749257014092732,0.7052411303028451
0.06666666666666667,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,1,-0.46962631470523775,-2.5635231079068035,0.7819614408213957,0.7468296880321612,-0.031108257884976048,0.03417798355330663,0.6634075359877792,-0.08041224628686905,0.05413531884551048,0.005368496291339397,0.1184520497918129,-0.13341485975788991,-0.051890283233690826,0.007017345633357763,0.11009521037340164,-0.0017067566514015198,0.03722221776843071,-0.13793140050174024,-0.10984026204043584,0.04047034680843353,0.037262845784425735,0.06927413493394852,0.005024618934839964,0.15510094165802002,0.9201803803443909,0.0009270771406590939,-0.19670957326889038,0.8936090469360352,-0.4688931626928868,-2.556637132548965,0.8566410620811346,-0.44054364891332565,-2.4775839898444447,1.3686104833172754,-0.6118386856677462,-2.4787720143302026,-0.0007098522746017202,-0.4146650885950451,-2.533790815474217,0.003732893320324549,-0.6295216057136112,-2.6478488536543434,-0.0012901477253979866,-0.4336088514040687,-2.7027318401175524,0.00347982594725961,-0.601091546221247,-2.5550901976543834,0.3930177428421062,-0.3833746814895278,-2.6102127480210933,0.39570552890610333,-0.6646386016218636,-2.441907945686672,0.7293281617482996,-0.2512262930541268,-2.469214548986711,0.7179045449958681,-0.638902141830143,-2.521342430835628,0.8936064664956936,-0.28249485486563214,-2.5493019229404017,0.8809010289444797,-0.555819860823808,-2.513117412804022,1.073915047434676,-0.3562088795393074,-2.5293743124354484,1.0659555081884318,-0.5594511328991572,-2.562108491394185,0.7045983744148875,-0.4311881909509087,-2.575132809412294,0.7046206223072196
0.1,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,2,-0.46689236885868013,-2.5626290382351726,0.7810890916844097,0.7468630560266046,-0.030981499886619225,0.03724406909345688,0.6632108273578908,-0.08785255253314972,0.05580555647611618,0.0049024587497115135,0.12468559294939041,-0.13683994443400294,-0.05789241839403303,0.00895853154361248,0.10750877112150192,-0.0013041453203186393,0.03466980904340744,-0.14153452374855746,-0.11158569450714884,0.04339437559247017,0.037118732929229736,0.06734050065279007,0.006254744715988636,0.15378335118293762,0.9205209016799927,-0.0011947364546358585,-0.19742251932621002,0.8918118476867676,-0.4658020258952683,-2.5554530971006844,0.8557370455817302,-0.4352338375019063,-2.4753782898008594,1.3674248635213715,-0.6133066677649875,-2.4776900827596475,-0.0006868413798578644,-0.41384267655104384,-2.5364118856827234,0.0028694852389972263,-0.6310908554432558,-2.6467561361096283,-0.001313158620142165,-0.4329551945717976,-2.705333947435473,0.0026487861079396366,-0.6003602994677223,-2.553162552301928,0.3927468617358438,-0.3818995657357887,-2.6116152968756756,0.39461614621053437,-0.662076542520027,-2.442006373905007,0.728950709969932,-0.24878166400759982,-2.4667815576053966,0.7161364516586556,-0.6355132961154322,-2.520783748184684,0.8934137254056724,-0.2791665013902257,-2.547268023465784,0.8791034872048183,-0.5518136371931445,-2.511750084738993,1.0733451601302346,-0.3522053095476334,-2.527563033677656,1.0644766156935461,-0.5571036973661802,-2.5616508640752214,0.70414941990477,-0.4288212773991216,-2.574512508299438,0.70360792305369
0.13333333333333333,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,3,-0.463548876112327,-2.5619271339382976,0.7803311449715469,0.7473214769812426,-0.03059745842569364,0.03913291885229967,0.6626032147843545,-0.09598187357187271,0.058173008263111115,0.004286135081201792,0.1346738338470459,-0.14143593714856117,-0.06334260536164538,0.008256560191512108,0.10640358924865723,-0.001307785278186202,0.03236260265111923,-0.1406927412654959,-0.11350245679552773,0.0456588938832283,0.03657277673482895,0.06582590192556381,0.007119582965970039,0.15237849950790405,0.9204009771347046,-0.0014410446165129542,-0.1994883269071579,0.8910804986953735,-0.46220324165259813,-2.554607773589599,0.8549610065015449,-0.43026384752999125,-2.4743171874717116,1.3665344594722164,-0.6134688581111,-2.4758244905080704,-0.000647537754329755,-0.4120742182503738,-2.536180587414219,0.0019251891814531727,-0.6315243636017915,-2.644861474044032,-0.0013524622456702086,-0.43150914607433644,-2.705065891022916,0.0017307528792217114,-0.5985725794875414,-2.550118253710793,0.3924193722370035,-0.3796098946762308,-2.6117540076287087,0.3936461471587009,-0.6585158691579147,-2.441699976700676,0.7285470408640847,-0.24497845268201573,-2.4657204200729685,0.7149125160592967,-0.6316176741336258,-2.5202454650177533,0.8930665156190066,-0.2751554960421466,-2.546300488887561,0.8778719059944716,-0.5476505411100404,-2.510886868841172,1.072800478318231,-0.3480588940530722,-2.526588814442438,1.0633766664874726,-0.5540332388500357,-2.5611502833371325,0.703685454295861,-0.4257524649307479,-2.5740420271096385,0.7027515987190761
0.16666666666666666,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,4,-0.460929669206962,-2.5617361606564373,0.779627246886312,0.7475643145013978,-0.030794516924564676,0.04073605248979665,0.662223427129384,-0.10561305284500122,0.06000426784157753,0.003872144967317581,0.14861325919628143,-0.14904798066191827,-0.0670128429455914,0.006672500632703304,0.10707221180200577,-0.0018231808207929134,0.03059431165456772,-0.1399244523927543,-0.11600684330971012,0.04809778928756714,0.035920433700084686,0.06443312764167786,0.0079300282523036,0.1512889713048935,0.9199941754341125,-0.0006076142308302224,-0.20218688249588013,0.8908517360687256,-0.4594206739138947,-2.5542365731230428,0.8542360876495517,-0.42681892960635165,-2.473389641753577,1.3656828999263768,-0.6131913166413993,-2.4751787801270715,-0.0005902485593653785,-0.4112256105999011,-2.5362631827034683,0.0012123634511013275,-0.6313711020556882,-2.6442019259305916,-0.0014097514406345782,-0.4309249139679271,-2.7051178778137186,0.0010409398850364654,-0.5968386338595939,-2.5472587688384443,0.3919726135986207,-0.37800508902407143,-2.6122039812478888,0.39287696744089157,-0.6558066387609018,-2.442034681316791,0.7279305424624692,-0.24168772622236795,-2.4655066201117344,0.7138827255055942,-0.6286733273269476,-2.520286529929115,0.8925513060482031,-0.2718979538941738,-2.5458428645225113,0.8769563106816052,-0.54461552693066,-2.5104378568458774,1.0721730695510052,-0.3450163758173963,-2.5258598120735987,1.062450566178996,-0.5516026651835652,-2.5612965960225487,0.7031695692260912,-0.4233122794288922,-2.5741156715777036,0.702002867274456
0.19999999999999998,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,5,-0.45806062943302095,-2.562075430294499,0.7788109325387756,0.7478123153664776,-0.030954049812205644,0.042231742405247207,0.6618421773503622,-0.1174338161945343,0.06182769313454628,0.0035187513567507267,0.16661231219768524,-0.15851730979121048,-0.07056879366208846,0.005340045318007469,0.1085650846362114,-0.0026519109960645437,0.029501482844352722,-0.13992919064305953,-0.11928407652328654,0.05111640319228172,0.035610247403383255,0.06248439475893974,0.007936797104775906,0.1515631526708603,0.9190118908882141,0.0007092658197507262,-0.20492474734783173,0.8906472325325012,-0.45639642123134494,-2.5544106450934754,0.8533996815488217,-0.4230319408899135,-2.4734087686404855,1.3647777019538945,-0.6125254986510463,-2.47472826967431,-0.0005155016401217488,-0.41059038930313563,-2.537026172176042,0.0004909361890349136,-0.6307954475167056,-2.6437409023790974,-0.0014844983598782148,-0.4306008773348282,-2.705844291485606,0.0003394056130737108,-0.5947037508371702,-2.5440294962495122,0.391413928799647,-0.3763399487228932,-2.6131188164740435,0.39202605319718925,-0.6533063874875802,-2.442495021669391,0.727530211760402,-0.23820816273001427,-2.465805771009083,0.7127315277727156,-0.6257085496525814,-2.520817719989789,0.8920400244732402,-0.26838211327890527,-2.5459595809398614,0.8759015730200645,-0.5412927073176581,-2.510762472362297,1.071493333035475,-0.3416818341710559,-2.5257956372297197,1.0614092775159931,-0.5489206201486477,-2.562011152672346,0.7025300357676462,-0.4206132906896231,-2.5746980643232087,0.7011437615455809
0.2333333333333333,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,6,-0.4551790130790323,-2.5616972984280437,0.7776446549170613,0.7461831898551137,-0.031133823843359814,0.04398490532429193,0.6635560717031767,-0.1317112296819687,0.06434270739555359,0.0030163307674229145,0.18935228884220123,-0.17085650841445998,-0.07547618421070357,0.004450714215636253,0.11057797074317932,-0.0037200103979557753,0.0291608776897192,-0.14155609941540637,-0.1237457303332874,0.05486372485756874,0.035381946712732315,0.06042538210749626,0.007519483100622892,0.15338005125522614,0.917937159538269,0.0029162138234823942,-0.20761597156524658,0.8907357454299927,-0.4533547492119688,-2.5538346003811863,0.8522090568845369,-0.41932197162066454,-2.472379539291047,1.3634764881079897,-0.6132054408989519,-2.4744591660279727,-0.00042195835957345787,-0.4109298786997728,-2.5375022056120624,-0.00045372807650479255,-0.6305987805874244,-2.6435630843915905,-0.0015780416404266688,-0.43035814441951603,-2.706388335389283,-0.0005866189897887272,-0.5929998751949069,-2.5400204677387035,0.39063419285260925,-0.3747835161377693,-2.6130532915582356,0.3908181587463501,-0.6520612977798524,-2.4432612859328424,0.727065602256219,-0.23539260573516238,-2.4643713597480015,0.7109552243302384,-0.6231639190395537,-2.5215541565917245,0.8913663390473224,-0.2649006142483657,-2.5443087974576035,0.8743530446650777,-0.5380440221068784,-2.510836975529472,1.0705213218521163,-0.3383429734009892,-2.5242232864919973,1.0599155345365663,-0.5462800084135216,-2.562602117306235,0.7015971927464402,-0.41787996695203683,-2.5743667600341307,0.6999139205593786
0.26666666666666666,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,6,-0.4551790130790323,-2.5616972984280437,0.7776446549170613,0.7461831898551137,-0.031133823843359814,0.04398490532429193,0.6635560717031767,-0.1317112296819687,0.06434270739555359,0.0030163307674229145,0.18935228884220123,-0.17085650841445998,-0.07547618421070357,0.004450714215636253,0.11057797074317932,-0.0037200103979557753,0.0291608776897192,-0.14155609941540637,-0.1237457303332874,0.05486372485756874,0.035381946712732315,0.06042538210749626,0.007519483100622892,0.15338005125522614,0.917937159538269,0.0029162138234823942,-0.20761597156524658,0.8907357454299927,-0.4533547492119688,-2.5538346003811863,0.8522090568845369,-0.41932197162066454,-2.472379539291047,1.3634764881079897,-0.6132054408989519,-2.4744591660279727,-0.00042195835957345787,-0.4109298786997728,-2.5375022056120624,-0.00045372807650479255,-0.6305987805874244,-2.6435630843915905,-0.0015780416404266688,-0.43035814441951603,-2.706388335389283,-0.0005866189897887272,-0.5929998751949069,-2.5400204677387035,0.39063419285260925,-0.3747835161377693,-2.6130532915582356,0.3908181587463501,-0.6520612977798524,-2.4432612859328424,0.727065602256219,-0.23539260573516238,-2.4643713597480015,0.7109552243302384,-0.6231639190395537,-2.5215541565917245,0.8913663390473224,-0.2649006142483657,-2.5443087974576035,0.8743530446650777,-0.5380440221068784,-2.510836975529472,1.0705213218521163,-0.3383429734009892,-2.5242232864919973,1.0599155345365663,-0.5462800084135216,-2.562602117306235,0.7015971927464402,-0.41787996695203683,-2.5743667600341307,0.6999139205593786
0.3,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,8,-0.44894773489795625,-2.5606632770504802,0.7764081801004538,0.7457218482226354,-0.03250735684641202,0.04668495267964809,0.6638243081023589,-0.1706835776567459,0.07170690596103668,0.0012777039082720876,0.2545922100543976,-0.20608111784702277,-0.08477287106372122,0.0012381982523947954,0.11637715250253677,-0.006566183641552925,0.030411599203944206,-0.14571068172556934,-0.13146017390041853,0.06661554425954819,0.03272385522723198,0.056752558797597885,0.006101793609559536,0.15555402636528015,0.916282057762146,0.007843551225960255,-0.21128731966018677,0.8914009928703308,-0.4469625125685091,-2.5523784691545255,0.8509227481420776,-0.413743380599629,-2.469631783764361,1.3620428912580167,-0.6123876476012586,-2.4718475349328966,0.0016004307825945897,-0.40975731213464844,-2.538520029217521,-0.0009430215041578843,-0.6293336004503131,-2.6409922693394288,-0.00010059966427837866,-0.4295074236834321,-2.707368837645696,-0.0010569784958421764,-0.5880423850209322,-2.526816513444861,0.39002731959258036,-0.37090327981744586,-2.6129802024164768,0.3897840996949575,-0.6478360265853998,-2.4437972427337877,0.7260986829793351,-0.22909605220619744,-2.462391897532768,0.7092565084976263,-0.6176198545033401,-2.521950316815875,0.8902286441698358,-0.2581039389092627,-2.5414621863737357,0.8731650077763281,-0.5321582722758331,-2.51013375306296,1.0692389756046596,-0.33230990533107296,-2.5209945169373245,1.0585217493973904,-0.5403335176293298,-2.5630511303023225,0.7005365487830868,-0.41182142985709846,-2.57381435623644,0.6986750415392121
0.3333333333333333,0,0-ACCAD_Female1Walking_c3d_B9 - walk turn left (90)_poses,9,-0.445426203077659,-2.5604343952145427,0.7761782086246463,0.7454224612009253,-0.03294163266510331,0.047656751971435034,0.6640700544114646,-0.19637860357761383,0.07570289075374603,0.0001275583781534806,0.29980576038360596,-0.22979564695666355,-0.08974171488285598,-0.0016703804722055793,0.11909454315900803,-0.008077073842287064,0.031791094690561295,-0.14639844253297696,-0.13500167055216594,0.07614769041538239,0.031906384974718094,0.05554358661174774,0.005171299446374178,0.15701857209205627,0.9154756665229797,0.011156769469380379,-0.2116059958934784,0.8925225138664246,-0.4433788738449983,-2.5520039669987513,0.8506747610489799,-0.41047693424377585,-2.468682681039429,1.3617244664915633,-0.6115053771327299,-2.4699922535797527,0.0038642675826438856,-0.40846038819880753,-2.5380819145852107,-0.0009431904021128951,-0.6281090633592271,-2.6391666744588247,0.0017826999227517314,-0.4283015970877009,-2.7069200427450126,-0.0010568095978870928,-0.5849400549966354,-2.5178267197085344,0.39035019487355116,-0.3683747056405593,-2.612471784110188,0.3895823015580115,-0.6459319892054205,-2.445066212501241,0.7262482589813767,-0.22647174456272062,-2.4612792393295293,0.7084721502889579,-0.6145782857365258,-2.5231249704163914,0.8902096562543218,-0.25460560667437204,-2.5398201686938835,0.872787007868649,-0.5287945919878224,-2.5105449404463798,1.069072604694995,-0.3288574808107824,-2.519364804820127,1.058138874013812,-0.5369545211605239,-2.5636731708922422,0.700351271939827,-0.40836962047569725,-2.573780112855907,0.6984449533585562
